"Presence","Latitude","Longitude"
0,36.5006910637021,86.016336963512
0,124.251026473939,-56.1896601272747
0,-45.7667742855847,32.4724034010433
0,116.336957830936,59.1340964031406
0,-117.966447863728,-60.6594903790392
0,1.25603768974543,153.870999971405
0,-165.176461450756,-128.471891970839
0,-120.550480205566,-135.36122423131
0,170.30913066119,143.962248095777
0,161.332457512617,-123.020878997631
0,72.0883691683412,43.2582459016703
0,-149.458660837263,173.636754422914
0,-155.301637295634,-98.7564987316728
0,-195.680478215218,105.427362043411
0,107.268091849983,129.55117496429
0,-25.0450607389212,0.557438337709755
0,117.172088753432,-42.5899392156862
0,24.4992441497743,170.446902741678
0,91.8642800301313,-153.64299305249
0,-155.395522713661,-94.0805460023694
0,71.4388650842011,-117.543377464171
0,61.28767170012,-152.528040045872
0,-168.364586494863,108.21610464016
0,-108.046934287995,144.461673866026
0,-117.49552693218,-125.524951347616
0,-45.7154291681945,51.1627307813615
0,-73.5747691243887,65.385547298938
0,118.58525685966,70.6395135796629
0,-198.602871224284,-136.863159742206
0,-168.442081939429,-122.009537536651
0,-170.190882869065,91.0190963489003
0,188.898293208331,-21.8861086806282
0,-86.6703247651458,107.412936452311
0,-122.982632834464,24.7176468092948
0,4.77741798385978,-151.836813711561
0,-156.703961268067,-90.0075627071783
0,107.750226929784,30.2029359224252
0,122.433616500348,-112.87002942292
0,-115.098265837878,-137.71482770564
0,197.719833441079,18.7491275556386
0,8.00282973796129,20.139027335681
0,120.963145233691,-3.66754691815004
0,-10.1946009323001,176.976352157071
0,40.9367789514363,-10.1736938161775
0,33.2443186081946,3.73664195183665
0,-82.1843051351607,-121.547106273938
0,188.979042880237,110.4441022221
0,-106.697403080761,-40.5493931192905
0,-89.2893350683153,-163.256505660247
0,25.3342846408486,108.865731100086
0,1.28628527745605,62.7645809040405
0,-128.24625633657,18.9883184805512
0,198.834387119859,-139.207366113551
0,153.044124227017,98.5402154456824
0,128.716250415891,164.985769353807
0,-175.527140963823,-108.655191392172
0,82.5758029706776,121.586930654012
0,-33.9973199181259,-68.7249323981814
0,-84.3971345573664,150.734118239488
0,32.6910801231861,50.8901537582278
0,97.7371585555375,114.255450090859
0,-63.2455825805664,97.0078292954713
0,-181.411267165095,26.3675174047239
0,-19.2689900286496,122.244597396348
0,21.6560665518045,-113.801927694585
0,143.547958321869,80.1097978441976
0,40.3179647400975,173.916675308719
0,-46.6426487080753,30.2655670861714
0,-133.281375747174,-50.9384413063526
0,-146.748867910355,113.524831628893
0,-67.0757472515106,66.7536375531927
0,-101.358825340867,-77.6345062814653
0,-110.069689340889,175.034626196139
0,63.1271129474044,38.1346636405215
0,154.412159603089,176.80122671416
0,-160.56391261518,151.111110632773
0,141.609983146191,117.246273551136
0,-185.903627425432,12.2899359394796
0,-40.8949515782297,97.7582657313906
0,-47.7905614301562,-137.078002949711
0,-19.4614315405488,-96.3402044423856
0,-19.20384792611,157.007925626822
0,-32.9322509467602,-133.658065791242
0,72.3594415001571,-42.0084074651822
0,-160.054607596248,173.656577693764
0,-149.682253412902,55.3471248550341
0,-23.3135364949703,-39.8747625341639
0,-177.925471775234,75.4166671959683
0,179.666043724865,-67.0534347346984
0,59.6167980693281,-168.433441855013
0,197.250913642347,90.5479629361071
0,-15.8780632540584,160.34384715138
0,2.25573899224401,-129.82244273182
0,96.262570284307,-54.7179859527387
0,196.160352602601,95.9788318094797
0,46.281127538532,125.889282145072
0,84.1617757454515,-3.69549709605053
0,15.1590348221362,79.278862180654
0,102.275331038982,-152.475518540014
0,87.63986248523,75.4770575277507
0,-58.3317298442125,7.57163378410041
0,132.194418739527,68.8671538676135
0,-24.7910844162107,-156.756561754737
0,154.660467710346,167.496222916525
0,113.086663372815,33.9237897261046
0,75.2391289919615,-72.8049852582626
0,154.319985210896,55.108959490899
0,-127.286790218204,-18.9318459527567
0,161.877935007215,64.2387617332861
0,104.87817665562,-151.289747811388
0,185.348394047469,169.833495731
0,-131.398864369839,154.480637139641
0,4.79494920000434,131.229342399165
0,145.435317233205,-17.7263574837707
0,-152.307128161192,178.332290595863
0,-50.6111576221883,96.939585050568
0,-111.767107993364,-163.179599684663
0,196.410688664764,178.777457640972
0,73.8576457835734,-85.2806370402686
0,-176.095999404788,-75.2242041681893
0,-13.3664757013321,-74.6181216253899
0,163.785506691784,-156.838831857312
0,83.8631859980524,-159.061861112714
0,138.242579717189,-128.734979887959
0,-50.5021266639233,77.8151615476236
0,74.2480644956231,70.6550135230646
0,-111.918467283249,7.93224173365161
0,152.354465331882,119.64728009887
0,75.785562582314,124.617165881209
0,146.070825215429,84.3350779335015
0,28.8300339132547,81.1479683336802
0,-9.68799069523811,98.3410042780451
0,101.618388388306,57.8744113864377
0,-189.964762795717,112.753392751329
0,171.312100253999,-153.947681658901
0,-131.512645445764,-146.066225243267
0,-88.1018213927746,173.008959002327
0,-84.9501651711762,9.65140104060993
0,55.5136455222964,-9.27789903245866
0,77.8086485341191,119.38400328625
0,24.6153110638261,-8.20406551240012
0,100.841620285064,126.538779686671
0,-22.1108964644372,154.111949792132
0,62.180501781404,81.9935389165767
0,-37.6019714400172,126.594262321014
0,156.968710012734,-34.7630163119175
0,120.02405161038,-60.5983785283752
0,-84.2579937539995,58.4657196607441
0,127.21261959523,-77.0730754407123
0,-131.182281952351,-110.24754135171
0,-178.940370865166,-154.097244765144
0,49.5261698029935,-28.7491848738864
0,-112.168247532099,-110.604890161194
0,7.20686977729201,72.9254870046861
0,-63.0441931076348,-131.899773904588
0,0.00560889020562172,14.6056693699211
0,146.117187291384,-92.9652929469012
0,-71.2594416923821,-47.5882841669954
0,13.9754952862859,-129.026195795741
0,172.991781588644,-59.4089049426839
0,98.9863713271916,67.3302915948443
0,144.475325942039,7.59325848892331
0,-106.179306190461,-133.815307605546
0,149.32935833931,171.938120103441
0,115.3489748016,142.636713928077
0,-109.272751398385,-8.36180637590587
0,22.3036497831345,161.85372678563
0,-110.358130186796,91.6838073940016
0,79.5641290955245,-100.796959507279
0,47.1419059671462,-10.8208207925782
0,139.778701495379,-98.9168591960333
0,7.47563494369388,-58.902502914425
0,146.26753134653,-120.520258431789
0,-152.602985408157,130.684421008918
0,-0.619712006300688,-12.5364843104035
0,-17.4047448672354,156.960080466233
0,80.7951250113547,-122.885789133143
0,-113.927351497114,-81.0486155492254
0,68.4167509898543,-55.182432399597
0,150.648369453847,-82.5653011258692
0,-196.122683770955,168.164499995764
0,-164.516098890454,-12.1398581122048
0,-191.540016978979,73.1067299563438
0,67.9092937149107,143.775214005727
0,112.102166935802,137.231765054166
0,-166.937623824924,23.7907070037909
0,-187.107032258064,2.2032192396
0,-42.2863684594631,-42.1770805539563
0,-126.552477478981,156.856116799172
0,-144.875930342823,145.977465978358
0,69.4020151160657,-17.8455868898891
0,-184.95411882177,-130.860293207224
0,-44.6527767926455,5.66547029418871
0,-149.189460277557,-77.1670099627227
0,-125.259008444846,-72.2569659166038
0,35.2709501050413,97.0697479043156
0,79.2229824699461,-64.4533855421469
0,-140.067842788994,-94.5098045095801
0,-80.0488113425672,90.9576671733521
0,-39.8194195702672,154.514301447198
0,130.773084051907,-94.2093521985225
0,-186.636157892644,-150.029205593746
0,0.243111327290535,-42.372710367199
0,194.600639864802,97.3934179823846
0,-13.1776520051062,-105.144280595705
0,12.1528782881796,72.8747679921798
0,-68.5535156168044,33.8857219857164
0,17.3074978403747,132.476346644107
0,57.9048722051084,-33.2861329242587
0,-27.1348875947297,37.4319921783172
0,119.304308388382,-79.8117384826764
0,156.641623750329,-106.883698252495
0,165.076086390764,22.12721507065
0,140.051659476012,-115.108465803787
0,31.4485360868275,125.153512409888
0,-145.730713848025,91.8422444327734
0,3.97274848073721,-154.526964183897
0,-194.534188136458,-100.684460012708
0,113.135835062712,79.6075282106176
0,55.7305959053338,40.6820674613118
0,39.5748522132635,162.102353032678
0,-133.049682062119,-134.247432630509
0,-59.0991648845375,58.1058721826412
0,192.167435307056,-139.358842703514
0,73.7013606354594,20.2169058215804
0,100.714642181993,-136.354687686544
0,194.41444715485,101.702731063124
0,46.7323866672814,-132.214050628245
0,-70.7120502367616,-56.4355592872016
0,23.5256475396454,-109.106461929623
0,86.0874981619418,45.4596418142319
0,116.206524986774,37.1734193363227
0,-143.888089992106,166.79477609694
0,-144.100161828101,108.66536838701
0,-53.1644650734961,11.8018517224118
0,86.6365264169872,168.772087835241
0,146.284683980048,167.932710302994
0,-12.5410349108279,148.945428112056
0,-31.7993087694049,140.942634288222
0,-185.961403977126,172.428824980743
0,61.1912506632507,176.142471500207
0,25.7009390741587,-78.156722644344
0,-109.978442173451,5.71803409373388
0,-88.0283989012241,54.8613225412555
0,-173.482668958604,-31.1505270004272
0,-98.2772961258888,-161.499466774985
0,64.2548948526382,-62.4496177583933
0,-40.7036233693361,-9.08510721521452
0,79.4497824274004,-100.619342403952
0,80.5462568998337,-105.545624943916
0,34.248139243573,-7.82478632638231
0,138.522642757744,179.475983181037
0,119.796337001026,-111.294240171555
0,-7.92210744693875,-65.1864161295816
0,-118.956664949656,36.2739934073761
0,34.8211054690182,126.256845002063
0,-135.006383247674,151.532008924987
0,-76.7967250198126,-35.0186800165102
0,-23.1685752049088,89.1167234815657
0,40.5515062622726,-51.3114884891547
0,58.4154503419995,166.17191396188
0,-72.6271455176175,-63.5949492035434
0,-80.187541525811,157.109726611525
0,170.474730804563,-122.802566241007
0,-33.7496276013553,-145.785892014392
0,-167.006134334952,47.6281091175042
0,99.3249258026481,176.15233350778
0,131.396742537618,150.126055146102
0,78.8070688024163,-15.2618937008083
0,-192.03515984118,38.8623133138753
0,26.5714732930064,138.008761354722
0,-68.8296222127974,17.8079700632952
0,-170.522983651608,3.18322197534144
0,-168.128627259284,123.228330125567
0,160.634505469352,-162.400656081736
0,-132.277270592749,-14.5214160019532
0,-150.16468539834,77.7176451007836
0,6.28526015207171,60.1629965077154
0,-168.668817263097,147.49552997062
0,18.8359547406435,-91.0371517343447
0,-132.448632922024,143.132065080572
0,8.60358057543635,-88.4611585224047
0,159.734666068107,117.860784598161
0,9.12445373833179,-159.399615640286
0,-112.492490094155,-42.8522617719136
0,-52.0064620301127,104.889656656887
0,-149.376710504293,-67.3736724234186
0,-3.12739163637161,24.8253548122011
0,-70.1436126604676,50.9716068347916
0,160.950448829681,150.855796767864
0,30.0442767329514,8.06731008458883
0,-151.857185177505,-95.5829685833305
0,-60.6132639572024,-68.529050371144
0,113.519980479032,144.339375356212
0,139.604394882917,-45.4580198787153
0,119.188568275422,-26.9582647527568
0,138.620449416339,-100.189515009988
0,170.650059636682,-104.018210624345
0,-62.2095888480544,-125.138471152168
0,-118.335143569857,143.827215519268
0,73.4973629936576,170.917846525554
0,-107.713783532381,-61.9645557878539
0,76.3497306033969,167.917139218189
0,60.4621940292418,-127.822450983804
0,-4.30986369028687,161.98704936076
0,181.729153357446,161.963100703433
0,169.95072811842,-24.4282091665082
0,111.46071953699,65.0561278872192
0,56.1914213001728,61.848546594847
0,-136.455522011966,-155.031454276759
0,-29.8545935191214,-101.805550085846
0,175.714396126568,-119.786461505573
0,24.2908088490367,-6.7631122819148
0,-63.2855972275138,-50.8558975579217
0,-101.140297111124,71.4526265696622
0,-8.23726058006287,-163.052214197814
0,25.7291476242244,55.732238125056
0,176.563667971641,-4.24924116116017
0,-92.2257269732654,-28.3232003380544
0,4.64572347700596,-51.814474100247
0,166.100451070815,59.6110350522213
0,88.5422490537167,178.97186338203
0,-82.4570540338755,-50.1655274466611
0,189.13040868938,-103.115259895567
0,-162.212890572846,-89.2045823554508
0,-1.69971426948905,-52.0656427764334
0,-49.4894578121603,-39.2931512487121
0,-73.1351355090737,60.3616949357092
0,-23.5643764957786,-95.3461217391305
0,-81.8690569140017,22.5321663613431
0,34.8002105019987,61.3204219099134
0,116.64602374658,25.0708793592639
0,-67.6087061874568,-27.6200582669117
0,-108.817602973431,86.9148768438026
0,194.076266232878,-96.8058378831483
0,188.922777492553,-62.8413402521983
0,-109.351462405175,-128.844855462667
0,-149.538109451532,95.6572107342072
0,-193.048729095608,-34.5573947578669
0,-98.3429525047541,76.9876355375163
0,70.5804327502847,-88.8481578952633
0,121.093595493585,-92.0359193393961
0,160.974999330938,-14.7477115900256
0,36.6000620648265,-106.036096676253
0,4.98126586899161,24.0678139333613
0,22.7634539827704,-72.8651392669417
0,156.497069541365,110.298962187953
0,-28.6614780314267,111.615261582192
0,-44.9669202789664,-134.024187158793
0,51.4836181886494,136.543025653809
0,-123.893097415566,-80.0426603807136
0,180.776747036725,-94.1662941290997
0,-91.4833443239331,-91.2120816810057
0,-126.95097764954,-99.4625454582274
0,75.5095381289721,-69.7221974772401
0,-74.5701011270285,-73.0971352127381
0,-148.146691173315,-14.896825926844
0,8.40977784246206,97.1648227260448
0,-149.156528059393,157.723254228476
0,192.114926408976,-137.138675239403
0,-28.8689965382218,-117.292759094853
0,-161.997378710657,-139.642806018237
0,-97.0698526129127,113.053270797245
0,-51.3632242567837,-159.600183791481
0,-168.866711109877,3.67409953149036
0,-43.8954810611904,64.3350352835841
0,-47.5441684015095,4.38938445411623
0,-17.3660762608051,122.186851520091
0,3.77630172297359,-26.8283620174043
0,-83.4977077320218,-122.330180071294
0,33.2543907687068,-85.2010687626898
0,9.06060496345162,-31.5339277428575
0,-125.729795824736,67.9281527013518
0,36.0424702055752,-75.8947934652679
0,-183.203698508441,92.3833433375694
0,147.042797785252,-11.5496314642951
0,-106.398252677172,49.8969621560536
0,-121.623343974352,-107.067204364575
0,-74.5698568411171,46.0732448915951
0,-14.2004239372909,132.775123016909
0,-118.441216554493,-15.9117559134029
0,152.391720563173,-110.137373795733
0,-4.49740616604686,-87.5738989142701
0,-141.907988116145,38.4621466696262
0,-84.8619342781603,179.821903405245
0,-96.9739323481917,-71.7962200450711
0,-178.916981164366,-30.9174716752023
0,-35.7419357635081,129.027382244822
0,-159.403711277992,98.9295083750039
0,69.4727083668113,-53.9477089699358
0,-7.65905492007732,-34.0643825521693
0,-80.4350862279534,-0.982485460117459
0,-66.4917880669236,7.15297037502751
0,109.076881967485,12.8361134277657
0,80.1081506535411,103.70128906332
0,-42.6669416949153,-81.9063567719422
0,-33.7105868384242,149.088624592405
0,-89.2284415662289,-75.8601355412975
0,-180.435091350228,-131.059476668015
0,-146.704997774214,91.7839672369882
0,-78.6974156275392,-103.343163947575
0,78.8899594917893,-152.540488487575
0,-106.170708779246,-115.351008605212
0,118.741375487298,139.475769207347
0,60.2093774825335,178.835471458733
0,-131.679345481098,-59.3663009395823
0,184.409937541932,-121.934290223289
0,-96.3767073117197,152.29802304646
0,167.752836085856,16.7455234052613
0,171.91851194948,-139.599235861097
0,112.202395685017,-116.280189731624
0,88.5930647142231,86.9993191631511
0,70.9176795557141,-38.7526612426154
